time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	
140	9	2.536660890368045	8.333333333333334	0.6871456306038797	846909.6208392056	1124.6122818114673	729.4028325399936	0.7111926777545795	30.439930684416538	0.534984014557441	
141	9	2.5334738456046133	8.333333333333334	0.6866518059865389	861939.0885673636	1133.5775242273867	736.8081589785434	0.7133904701058008	30.40168614725536	0.5353986260704867	
142	9	2.5334738456046133	8.333333333333334	0.6864609701272021	841991.7316094564	1142.3116361713405	743.7659387035734	0.7153083362951906	30.40168614725536	0.5355577803434259	
143	9	2.5167031162690185	8.333333333333334	0.6852212109965896	838703.2383524464	1150.0196815287823	750.4447149910924	0.7177912939968613	30.20043739522822	0.5372689998415745	
144	9	2.509212702325574	8.333333333333334	0.6847144138465735	814444.3747709738	1157.7644572962442	756.6326357284862	0.7197485520390836	30.11055242790689	0.5383409579279771	
145	9	2.4996297202833095	8.333333333333334	0.6838477303533018	804039.4893909236	1165.1925248712623	762.4509376414844	0.7216698859019602	29.995556643399716	0.5390155950291143	
146	9	2.494126183846719	8.333333333333334	0.6830155433864312	789666.3599935531	1172.5800291964272	767.8495176072784	0.7233019013260896	29.929514206160626	0.5397609519245457	
147	9	2.494126183846719	8.333333333333334	0.6837390047140746	782760.5250229138	1180.1679458975743	772.8965299195089	0.724611156195623	29.929514206160626	0.5399494062255996	
148	9	2.4893840273864716	8.333333333333334	0.6829391742016732	789452.9466135433	1187.6712316859591	777.6699373880725	0.7260241265695204	29.872608328637657	0.5404230019412222	
149	9	2.482288081437104	8.333333333333334	0.6828802302790946	781115.3677969747	1194.9168035333673	781.9754753029451	0.7273988579347959	29.787456977245252	0.5401743633124688	
150	9	2.4765495949339558	8.333333333333334	0.6819698558060353	788462.4287151922	1202.4889036575094	785.854139187186	0.7286032146655281	29.71859513920747	0.541362178702068	
151	9	2.468115504724684	8.333333333333334	0.6811989010367425	778380.8504660235	1209.805034051364	789.0166481276761	0.7297260479220624	29.61738605669621	0.5425961756932637	
152	9	2.468115504724684	8.333333333333334	0.6806632155744947	778460.8783074791	1217.9737607888026	791.0443183447506	0.7302319442489175	29.61738605669621	0.5432557501971914	
153	9	2.4577513542850924	8.333333333333334	0.6800718836191793	761452.6538195983	1225.6064297934804	791.6958417651854	0.7307986425786172	29.49301625142111	0.543899162689533	
154	9	2.45291755559062	8.333333333333334	0.6797978091336455	754047.9935491915	1233.5879283115162	791.6958417651854	0.730987475167859	29.43501066708744	0.5437260374654522	
155	9	2.450339783958734	8.333333333333334	0.6789657300110193	740260.2626394266	1241.28208069989	791.6958417651854	0.731088215848274	29.404077407504808	0.54528405252518	
156	9	2.4307131568711045	8.333333333333334	0.6786640800997729	721502.4871816323	1247.4417075509514	791.6958417651854	0.7318561463172977	29.168557882453253	0.5456915967540419	
157	9	2.4200385247156952	8.333333333333334	0.6777374379380366	718457.0847036835	1254.0002530523857	791.6958417651854	0.7322744900510196	29.04046229658834	0.5465171013836811	
158	9	2.41451973884248	8.333333333333334	0.6770668099236576	709638.9057471965	1260.5827588361894	791.6958417651854	0.7324909614078926	28.97423686610976	0.5487550325609527	
159	9	2.41451973884248	8.333333333333334	0.6767003099162272	705707.9616153841	1267.3391277111934	791.6958417651854	0.7324909614078926	28.97423686610976	0.54835540105299	
1	9	0.0	8.333333333333334	0.0	0.0	2.2916666666666665	0.0	NaN	0.0	1.200000000000002	
2	9	0.0	8.333333333333334	0.0	0.0	2.2873508102209734	0.0	NaN	0.0	1.200000000000002	
3	9	0.0	8.333333333333334	0.0	0.0	2.2746086243033625	0.0	NaN	0.0	1.200000000000002	
4	9	2.049938852850847E-5	8.333333333333334	0.0	0.0	2.256820515094464	0.0	0.0	2.4599266234210163E-4	1.200000000000002	
5	9	1.0748505803069728E-4	8.333333333333334	7.1595041963422015E-6	1.3099135017069659	2.231237614001454	0.0	0.0	0.0012898206963683674	1.2021056546627598	
6	9	2.9235458024625945E-4	8.333333333333334	3.77347814773582E-5	13.091660035914638	2.2021877290164933	0.0	0.0	0.0035082549629551134	1.2268836464517536	
7	9	6.20058931856851E-4	8.333333333333334	9.996263028929157E-5	60.611676591937425	2.169331331478553	0.0	0.0	0.007440707182282211	1.1954670420046511	
8	9	0.001107245876983547	8.333333333333334	1.8847779081574694E-4	154.1617008741346	2.133296802060949	0.0	0.0	0.013286950523802564	1.232037093720491	
9	9	0.0017710101813063351	8.333333333333334	3.6555670755607326E-4	282.765878544429	2.094396912580059	0.0	0.0	0.02125212217567602	1.2362930610717848	
10	9	0.002628841554367247	8.333333333333334	5.91803300915197E-4	507.58007781962607	2.054537826651352	0.0	0.0	0.03154609865240696	1.2717938553182706	
11	9	0.0036985688867615003	8.333333333333334	7.618274149681903E-4	693.7512721520551	2.012030512187141	0.0	0.0	0.044382826641138004	1.284057080035445	
12	9	0.004998300825764186	8.333333333333334	0.001285866071266479	989.0958945977728	1.9690889446767557	0.0	0.0	0.059979609909170235	1.2736353796195425	
13	9	0.0065463627442202575	8.333333333333334	0.0017557953458147322	1460.8675153385814	1.92966942535181	0.0	0.0	0.07855635293064309	1.2190754920812952	
14	9	0.008408487662004303	8.333333333333334	0.002346047570902079	1926.5253264470127	1.8916881733999376	0.0	0.0	0.10090185194405164	1.2203853608545727	
15	9	0.010809808894769145	8.333333333333334	0.0029035732446027283	2472.5474234934645	1.8514009025669536	0.0	0.0	0.12971770673722974	1.1948958086690893	
16	9	0.01379040326580779	8.333333333333334	0.0035987708487788843	3090.783971618411	1.8094659818052052	0.0	0.0	0.16548483918969348	1.1879661622350852	
17	9	0.01722534798940701	8.333333333333334	0.004351541714401012	3929.205355386599	1.7761636485312102	0.0	0.0	0.20670417587288412	1.151744972998607	
18	9	0.020026538773726062	8.333333333333334	0.005437000925347702	4824.548060671862	1.7905375907745755	0.0	0.0	0.24031846528471276	1.1308806522725205	
19	9	0.02147900301594775	8.333333333333334	0.0060183714670180456	5609.254749345604	1.8728716970212755	0.0	0.0	0.257748036191373	1.1121312744591014	
20	9	0.02273521954539073	8.333333333333334	0.006533419915113978	6011.4273887039335	1.9721890314683226	0.0	0.0	0.27282263454468875	1.094779557798007	
21	9	0.02412260006789117	8.333333333333334	0.007075253335954576	6546.070582337902	2.0807631184281226	0.0	0.0	0.289471200814694	1.088844869895945	
22	9	0.02559207734758721	8.333333333333334	0.00735936846632694	6835.415792158873	2.194001503367448	0.0	0.0	0.3071049281710465	1.0795521606360656	
23	9	0.027221656576885633	8.333333333333334	0.007754851600861821	7442.687112569755	2.317751411022395	0.0	0.0	0.3266598789226276	1.0823943146813386	
24	9	0.029039321123701996	8.333333333333334	0.008090518104939085	8171.751202501699	2.4541978607102357	0.0	0.0	0.34847185348442394	1.0935906463860112	
25	9	0.03098503853085091	8.333333333333334	0.00861069120129022	8666.503705471863	2.5989298019804443	0.0	0.0	0.37182046237021094	1.0703744155896806	
26	9	0.03310908022869779	8.333333333333334	0.009501120812569597	9370.52861400871	2.7557632692350276	0.0	0.0	0.3973089627443735	1.0632708432273856	
27	9	0.03551099745251115	8.333333333333334	0.010266415778132556	10436.425636251095	2.9313109393844385	0.0	0.0	0.42613196943013376	1.0589462658719604	
28	9	0.03818832749038296	8.333333333333334	0.011166642553598838	11471.961228779865	3.1248937062113296	0.0	0.0	0.4582599298845955	1.0478530369780417	
29	9	0.0411565576748199	8.333333333333334	0.012042442071274456	12575.938414341377	3.3376630367005684	0.0	0.0	0.49387869209783875	1.0471301044455696	
30	9	0.044551490921867415	8.333333333333334	0.013542981069133613	14211.082732629337	3.5793162550158204	0.0	0.0	0.534617891062409	1.0548522956680004	
31	9	0.048379591535652515	8.333333333333334	0.014709018955483051	15877.40637563701	3.850247717537768	0.0	0.0	0.5805550984278302	1.0424610834753392	
32	9	0.05253666893327	8.333333333333334	0.016413920465214726	17155.43984936088	4.143095738180839	0.0	0.0	0.63044002719924	1.03518229349864	
33	9	0.05713380125999157	8.333333333333334	0.018227785135268765	19012.634486013812	4.468427573396675	0.0	0.0	0.6856056151198988	1.027696297447818	
34	9	0.06225907566313562	8.333333333333334	0.020495872420873498	21273.572225516935	4.8335014434151775	0.0	0.0	0.7471089079576274	1.0130447367241024	
35	9	0.06821088476040656	8.333333333333334	0.022913818982720765	24713.567028058478	5.259860899981701	0.0	0.0	0.8185306171248787	1.025284442429424	
36	9	0.07508535091038232	8.333333333333334	0.026074696816507023	28571.09280118898	5.754837569867554	0.0	0.0	0.9010242109245878	1.031416122826746	
37	9	0.08296851105154127	8.333333333333334	0.029100755555268032	32960.55789245935	6.327831637373187	0.0	0.0	0.9956221326184952	1.0318465911230854	
38	9	0.09185505084956531	8.333333333333334	0.03353334803513486	37496.391870833155	6.98105710467659	0.0	0.0	1.1022606101947838	1.0247847605334943	
39	9	0.10186842055152494	8.333333333333334	0.03802047317327275	42591.305431688415	7.724342652777538	0.0	0.0	1.2224210466182992	1.0217387978438273	
40	9	0.11309386105771303	8.333333333333334	0.04281422092774504	48103.37382925366	8.564831676599729	0.0	0.0	1.3571263326925564	1.0210563954817078	
41	9	0.12565612481458008	8.333333333333334	0.048663458058406564	54264.67815659381	9.513912401019267	0.0	0.0	1.5078734977749608	1.014860556419671	
42	9	0.13981426036702047	8.333333333333334	0.05463269706748853	61824.61912627573	10.596753377746749	0.0	0.0	1.6777711244042457	1.0207655632081098	
43	9	0.15538311032757657	8.333333333333334	0.0611443162563775	68728.72165242226	11.800389268234651	0.0	0.0	1.8645973239309188	0.9990085849822979	
44	9	0.17340614768996612	8.333333333333334	0.06840180321592965	80131.75413891228	13.207218185699247	0.0	0.0	2.0808737722795936	0.9853579222394271	
45	9	0.19292900096844512	8.333333333333334	0.07583561113434366	87664.53451924678	14.744421500090004	0.0	0.0	2.3151480116213414	0.9802872019713962	
46	9	0.21422166674840792	8.333333333333334	0.08466193016852548	96802.88538131183	16.440855538604676	0.0	0.0	2.570660000980895	0.9648921125082001	
47	9	0.23822542559873605	8.333333333333334	0.09393848875559571	110160.53174565874	18.37350744960458	0.0	0.0	2.8587051071848326	0.9579808885908185	
48	9	0.26505716187298384	8.333333333333334	0.10365437139719305	124253.26976274636	20.554476641620635	0.0	0.0	3.180685942475806	0.9430211155083402	
49	9	0.29473315934210065	8.333333333333334	0.11487741480652928	138644.17927643898	22.987710177359975	0.0	0.0	3.5367979121052078	0.9311702551770804	
50	9	0.3267249913575227	8.333333333333334	0.12618999530128755	151292.8926338833	25.639415689265842	0.0	0.0	3.9206998962902726	0.9243066863226429	
51	9	0.3627433642492628	8.333333333333334	0.13887017675874605	171849.25919011686	28.65438344714542	0.0	0.0	4.3529203709911535	0.9184842338133662	
52	9	0.4027276436729086	8.333333333333334	0.15249461808302042	192480.54380195471	32.03170969917249	0.0	0.0	4.832731724074903	0.9066355230637	
53	9	0.4467410846702688	8.333333333333334	0.16797613722255963	214088.00269610566	35.787155387503056	0.0	0.0	5.360893016043225	0.8955131346369779	
54	9	0.49641728031979887	8.333333333333334	0.18425337902564162	243753.40325630797	40.06728296503203	0.0	0.0	5.957007363837587	0.8840006894058012	
55	9	0.5513402590404816	8.333333333333334	0.20160744604361958	271990.4612312107	44.84238516584227	0.0	0.0	6.616083108485779	0.8736127413734424	
56	9	0.6084350138561122	8.333333333333334	0.22065699981138553	286394.94578465476	49.853659596170196	0.0	0.0	7.301220166273347	0.857830618305626	
57	9	0.6688182775138097	8.333333333333334	0.23956865288739201	306450.62530014414	55.20407618888725	0.0	0.0	8.025819330165717	0.8489504252525585	
58	9	0.7340704230482723	8.333333333333334	0.25960414007906474	334404.08106937836	61.03748242419983	0.0	0.0	8.808845076579267	0.8300062092686753	
59	9	0.8045281705394478	8.333333333333334	0.28129232902310014	364724.98118234286	67.39459578209805	0.0	0.0	9.654338046473374	0.8188782242024498	
60	9	0.8800747855727922	8.333333333333334	0.30296207485430865	399223.76717377227	74.30239510346249	0.0	0.0	10.560897426873506	0.8015524416220612	
61	9	0.9626161980982811	8.333333333333334	0.3258402024697657	436239.3534055992	81.90280205227337	0.0	0.0	11.551394377179374	0.7881321147575622	
62	9	1.0495028967326794	8.333333333333334	0.3497059720828214	464922.1731204584	89.99231277742278	0.0	0.0	12.594034760792153	0.7736919336377939	
63	9	1.1440442752094249	8.333333333333334	0.3737343590494379	511762.36530348397	98.90906297983463	0.0	0.0	13.728531302513098	0.7562971887267912	
64	9	1.2468153343265453	8.333333333333334	0.39913317720135466	563183.9770517987	108.7374179254387	0.0	0.0	14.961784011918544	0.7383297556403551	
65	9	1.35415440412018	8.333333333333334	0.4248893024984243	601902.6327759505	119.17228313577768	0.0	0.0	16.24985284944216	0.7193379058031657	
66	9	1.4647248983810945	8.333333333333334	0.4494691104328102	642074.2926711084	130.1797601756407	0.0	0.0	17.576698780573135	0.7051267353978298	
67	9	1.579019515477339	8.333333333333334	0.47594825646250194	659251.3636580639	141.5674243759605	0.0	0.0	18.94823418572807	0.6863911354972976	
68	9	1.680133433009613	8.333333333333334	0.5002189695787572	679907.4376869644	152.76148148287953	0.7276163911819222	0.005241995223794965	20.161601196115356	0.666125637069694	
69	9	1.7768841815657739	8.333333333333334	0.5216885182956493	713589.3055882407	164.37619467217087	2.1277299996506414	0.014228813923479652	21.322610178789287	0.6540065203371398	
70	9	1.8755518292482922	8.333333333333334	0.5431198911352978	748841.4617031334	176.77653682309253	4.160001638872015	0.025829285159045246	22.506621950979508	0.6385110162823762	
71	9	1.976515460514677	8.333333333333334	0.5633225799910704	796433.3080852721	190.10861739299835	6.839008405103044	0.03942537940311013	23.718185526176125	0.6249210167184764	
72	9	2.0726347838228087	8.333333333333334	0.5813350136638065	832055.5793969537	203.83724812158462	10.106582766383202	0.05425991455342171	24.871617405873703	0.6133503872515579	
73	9	2.1698699562535197	8.333333333333334	0.598358112011739	866511.9948155283	218.28602258532405	13.943467406606224	0.06980103898880674	26.038439475042235	0.5994281234612983	
74	9	2.258134269569193	8.333333333333334	0.6135499891651197	871829.3181641627	232.48722572415122	18.204601370083534	0.08542707287713693	27.097611234830314	0.5882726813191151	
75	9	2.3341997811550175	8.333333333333334	0.6275573008801261	916968.8521057606	246.7974076683292	23.063127967831633	0.10185065056905417	28.01039737386021	0.5789046605427279	
76	9	2.406032900285681	8.333333333333334	0.6399301804721209	944191.1809303756	261.43399902025266	28.42659251854086	0.1184130072181365	28.872394803428172	0.5712571821147376	
77	9	2.486560358973199	8.333333333333334	0.6528017680811806	980351.8250851786	277.2555777691749	34.332716037227904	0.1347556978695781	29.83872430767839	0.561487080774101	
78	9	2.568726534561967	8.333333333333334	0.663028207512653	1028882.8757630145	294.04549225577455	40.85656640889885	0.15115939935187356	30.824718414743604	0.5510051966366493	
79	9	2.6219903274568064	8.333333333333334	0.6725471837697248	1045574.9091903033	309.56085375101014	47.81271955919852	0.16805309680717795	31.46388392948168	0.5443966152580032	
80	9	2.671281280585607	8.333333333333334	0.6812079089412807	1078360.5567139091	325.4920310229161	55.292424914014866	0.18491017048029487	32.05537536702729	0.537841113885564	
81	9	2.7246240947080724	8.333333333333334	0.687954297602495	1101811.93134857	342.1736589602797	63.23921487723598	0.2012750810810686	32.69548913649687	0.531509589326308	
82	9	2.7578134669906302	8.333333333333334	0.6935126642880461	1111867.5805155567	357.99098598953475	71.55525758855391	0.21785034759463817	33.093761603887565	0.5276251408419472	
83	9	2.8130928740405015	8.333333333333334	0.7006663486583319	1108327.1950186694	375.14665691894135	80.1552691338741	0.2329139909292267	33.75711448848602	0.5219205686320858	
84	9	2.8368902958948925	8.333333333333334	0.7052948155361961	1135389.0490521998	391.06022669730424	89.2429436857464	0.24899098660756225	34.04268355073871	0.5173872467730447	
85	9	2.867324991530141	8.333333333333334	0.7092192674693518	1141623.2405127366	407.5837446161249	98.66742245383612	0.26433125581495304	34.40789989836169	0.5150725083321032	
86	9	2.8899951016475374	8.333333333333334	0.7133923115925291	1140557.24879183	423.76023217498226	108.37652055196315	0.2794747296343853	34.67994121977045	0.5119093699582904	
87	9	2.9102085850760577	8.333333333333334	0.7161983705360084	1164132.4078177956	440.34979885846224	118.54697520979248	0.294524154085479	34.92250302091269	0.5092671480448595	
88	9	2.9137244747671276	8.333333333333334	0.7182935902233147	1160541.0804232436	456.03139044977274	128.95312350882048	0.30975154529430693	34.96469369720553	0.5061228869079695	
89	9	2.8967524443304633	8.333333333333334	0.7187271744416462	1146043.9978970673	470.4024012865886	139.50935079599918	0.3252904846385857	34.76102933196556	0.5058208463606311	
90	9	2.889830528002175	8.333333333333334	0.7190543357825547	1137499.4574934684	485.33027562820615	150.23287051591146	0.3398851086439082	34.6779663360261	0.505235095581867	
91	9	2.877820446607359	8.333333333333334	0.7187811969790819	1132532.2639239694	500.00210405958416	161.1503655097049	0.35427692435500985	34.53384535928831	0.5034417647443671	
92	9	2.8468739543894515	8.333333333333334	0.7182838907347409	1133116.6596967173	513.7238039247045	172.30659679676515	0.369194815579242	34.16248745267342	0.5024727585270378	
93	9	2.8515105394281783	8.333333333333334	0.7200225721565122	1126711.5491769386	529.5005940691964	183.62635889823025	0.38207133807618937	34.21812647313814	0.5013585447561865	
94	9	2.8594356150528113	8.333333333333334	0.7217862348244293	1156991.157747738	546.1641978569945	195.43583911345738	0.39475971375260843	34.313227380633734	0.49967045556376005	
95	9	2.865280057774862	8.333333333333334	0.7227617179724026	1150062.854045877	562.664885184999	207.41000084375423	0.4071486158654408	34.38336069329834	0.5002176238278744	
96	9	2.835661152601219	8.333333333333334	0.7197615867782302	1129223.3980957044	576.7901315628428	219.40796487692322	0.4206796327967402	34.02793383121463	0.49977311199796437	
97	9	2.8332245036550248	8.333333333333334	0.721013544691618	1146043.7976151153	592.9294478967082	231.7986610089013	0.43284549071339323	33.9986940438603	0.49746078724906634	
98	9	2.8114125368978677	8.333333333333334	0.7204499406498055	1127480.1100844748	607.6682006202815	244.18778804462957	0.44543794441848444	33.736950442774415	0.4977380836784586	
99	9	2.796508089385622	8.333333333333334	0.7198684557587604	1131349.5106681809	622.9842838453565	256.8008696858568	0.45746951506866346	33.55809707262746	0.498857806529753	
100	9	2.7863801130902472	8.333333333333334	0.719441438854744	1146578.2267647928	638.9547388137008	269.7414569218154	0.46912666017250954	33.436561357082965	0.4995079642687387	
101	9	2.769231225509868	8.333333333333334	0.718689265475399	1124910.4828849316	654.1460898354131	282.62565350401667	0.48065348870537955	33.23077470611842	0.4996606232179509	
102	9	2.7560046099297786	8.333333333333334	0.7179097130352607	1140393.3383827854	669.9356687543126	295.82842630002915	0.4918598927793406	33.07205531915734	0.5012099935938332	
103	9	2.74572504940244	8.333333333333334	0.717692442282505	1135991.7148137686	685.8486017842189	309.1155396540299	0.5026070508869528	32.94870059282928	0.5004596111323822	
104	9	2.7371964842499836	8.333333333333334	0.7165708131963173	1117851.3036163722	701.5211574764262	322.33917412923495	0.5128638271954193	32.846357810999805	0.500501968627307	
105	9	2.715729428344987	8.333333333333334	0.7149308802543025	1111189.2885853145	716.3119970144747	335.60158146918656	0.5234159794289228	32.58875314013984	0.5003655324249429	
106	9	2.7092873650113383	8.333333333333334	0.7141506514503956	1115626.1920250973	732.0835576906666	349.01490832384593	0.5330417956874051	32.51144838013606	0.5013225353208305	
107	9	2.6887680868397834	8.333333333333334	0.7134714497972848	1103943.353117462	746.8060444790848	362.39477318434956	0.5430044951269569	32.2652170420774	0.5029436306011675	
108	9	2.682086508307447	8.333333333333334	0.7133975583973589	1106169.7029922882	762.3724534986069	375.85731785716735	0.55207259924043	32.185038099689365	0.5024994269951478	
109	9	2.66122862724714	8.333333333333334	0.7116729048243239	1050376.857096397	775.9342708819063	388.73615942502715	0.5611659438052151	31.93474352696568	0.5035052545126945	
110	9	2.653735783581958	8.333333333333334	0.7110646203627389	1032430.5070769769	789.863119010408	401.432393219759	0.5692718824595756	31.8448294029835	0.5049445951703714	
111	9	2.6493021315209186	8.333333333333334	0.7099573480468142	1028134.6335444433	803.8358200561357	414.074139238839	0.5769695079977313	31.791625578251022	0.5061227958109705	
112	9	2.641099037622533	8.333333333333334	0.7104055852740055	1029511.4858289622	817.5547770439988	426.7260441967349	0.5846236416004491	31.693188451470398	0.506700228719343	
113	9	2.6282140644542857	8.333333333333334	0.7091924448370001	1043185.144985414	831.2083245820592	439.48768587571726	0.5923275718970537	31.538568773451427	0.5071560239656104	
114	9	2.6273100833889247	8.333333333333334	0.7087625015160788	1036814.7366664369	845.331471899644	452.1303620607305	0.5991964271323188	31.527721000667096	0.5095406082502003	
115	9	2.6254115790794943	8.333333333333334	0.7079513889417566	1031185.2115116651	859.1868432062007	464.62965453151133	0.6058143515254915	31.50493894895393	0.5084268744081047	
116	9	2.6218196667599964	8.333333333333334	0.7069508862805162	1031491.5555201648	872.8681332487223	477.0369139881514	0.6122530928366224	31.46183600111996	0.5092815774142806	
117	9	2.615290795354466	8.333333333333334	0.7061849979919901	1026454.0125593371	886.193940541527	489.2850292702065	0.6185495110794587	31.383489544253596	0.5084665335345655	
118	9	2.611935438023973	8.333333333333334	0.7059711852887007	1007388.5010228824	899.2144852348764	501.23287129407504	0.6243763945480283	31.343225256287674	0.509356864333395	
119	9	2.611935438023973	8.333333333333334	0.7058602575224772	1007330.370848429	912.3542351456346	513.0802786828153	0.6298392612884826	31.343225256287674	0.5097986256210131	
120	9	2.609077128546551	8.333333333333334	0.7050485168877624	988792.4817509525	924.8638022915552	524.6073578586085	0.6351312598325003	31.30892554255861	0.509213585323523	
121	9	2.606424394083829	8.333333333333334	0.7040114040867962	960227.2818615772	936.7218578456924	535.6805177956047	0.640075437486712	31.27709272900595	0.5116329770871275	
122	9	2.60502928905611	8.333333333333334	0.7036209545423641	948830.6439187735	948.3487279602095	546.5195434508938	0.6447387789433492	31.260351468673324	0.5116544605675994	
123	9	2.60502928905611	8.333333333333334	0.7036475291700515	981810.6660793335	960.6912864891946	557.64171384904	0.6493397989053379	31.260351468673324	0.5114235054715729	
124	9	2.600307503465421	8.333333333333334	0.7030699239355309	994288.1726662434	972.9654537832479	568.7863641465539	0.6540376369892865	31.20369004158505	0.5117256388369019	
125	9	2.587567740739509	8.333333333333334	0.7012093085022308	980454.6240429753	984.4262434560079	579.6446051319318	0.6588558465207331	31.050812888874106	0.5115476089651978	
126	9	2.5844570407733163	8.333333333333334	0.7019672355101513	986572.0584242372	996.5258154592599	590.443899272654	0.6631267339648673	31.013484489279794	0.5127526955894206	
127	9	2.576985229879544	8.333333333333334	0.700561016022775	973379.2547390481	1008.0430724456093	600.9538250032818	0.6673771395625411	30.923822758554525	0.5135742935440653	
128	9	2.5702993719022316	8.333333333333334	0.700237198573288	964917.7474049521	1019.3802163090376	611.2308897069161	0.6714158802138203	30.843592462826777	0.5149590899660664	
129	9	2.5684217373357963	8.333333333333334	0.699697397682816	957301.1910409145	1030.7887883440212	621.2860194770213	0.6750852432222539	30.821060848029557	0.5143503901373254	
130	9	2.5684217373357963	8.333333333333334	0.6992350295055738	949444.9155493389	1042.091612614458	631.1197185351697	0.6785203280301505	30.821060848029557	0.5149844703245562	
131	9	2.5658465991267723	8.333333333333334	0.6986907948802604	949325.4800126562	1053.2006991320204	640.8087729123176	0.6819427574962025	30.79015918952127	0.5154113035297867	
132	9	2.562525337258784	8.333333333333334	0.6981295212134999	916955.1203284394	1063.5480942546346	649.9678112448703	0.685151771895146	30.750304047105406	0.5158829907402656	
133	9	2.558198268070879	8.333333333333334	0.6976657021193914	902581.391697506	1073.498893601036	658.8191820527065	0.6882423779403406	30.698379216850547	0.5167573756328201	
134	9	2.55257126928933	8.333333333333334	0.696823280961564	907628.9345125915	1083.4452891137703	667.5955010074596	0.6913078201877024	30.63085523147196	0.5178620555572739	
135	9	2.5475746244804567	8.333333333333334	0.6964653734885119	906407.7031071879	1093.3794268713973	676.1955089697151	0.694238730712056	30.57089549376548	0.5174414671633442	
136	9	2.5444985610972224	8.333333333333334	0.6954984295907295	892067.8545848046	1103.0985656135038	684.4686039741579	0.6969403026898524	30.53398273316667	0.5173464044460594	
137	9	2.5444985610972224	8.333333333333334	0.6949588865306373	888521.6690167648	1112.902875176477	692.5299458297349	0.6994076332276208	30.53398273316667	0.5189176658692081	
138	9	2.5444985610972224	8.333333333333334	0.695397044698944	860312.1204127073	1122.0816576188593	700.1205744240673	0.7016944474765159	30.53398273316667	0.5176536170880517	
139	9	2.5412971957823607	8.333333333333334	0.6951128443145229	843493.9477044906	1130.712453625764	707.3338056917554	0.7039653817517542	30.495566349388326	0.5177999330360717	
140	9	2.5331686394464104	8.333333333333334	0.6935497937078413	855165.6730003514	1139.3135502727876	714.4662000143626	0.7063804592138624	30.398023673356924	0.5188319879245926	
141	9	2.5297972070140826	8.333333333333334	0.6933196168833177	882973.7832753552	1148.8030197559135	721.6610122268152	0.7085901137452006	30.35756648416899	0.5193053207738351	
142	9	2.5217646696879337	8.333333333333334	0.6921071312740406	853559.2994055258	1157.376904145721	728.3605064262027	0.7108169757595846	30.261176036255204	0.5196571905315729	
143	9	2.5217646696879337	8.333333333333334	0.6921307042741155	834297.6136167973	1166.0050688496979	734.650980026457	0.7125814266502755	30.261176036255204	0.5206661606742918	
144	9	2.5138494617334675	8.333333333333334	0.6913668235408172	835939.6582859374	1174.225665782155	740.7184965687555	0.7145788176010104	30.166193540801608	0.5216616147228944	
145	9	2.5103550829222527	8.333333333333334	0.6908976832406113	812685.4826495423	1182.2131257111803	746.3205499799841	0.7162520818781286	30.124260995067033	0.5218730758873632	
146	9	2.5047951210329664	8.333333333333334	0.6898660155234163	793948.0344773108	1189.6968064311266	751.4878139422798	0.717872940683763	30.057541452395597	0.5230175585159701	
147	9	2.5035197969513407	8.333333333333334	0.690516325981837	806494.4309883927	1197.7513356432858	756.4651896072961	0.7192585218646201	30.04223756341609	0.5229567874360168	
148	9	2.4983154365819407	8.333333333333334	0.6899684330388709	798277.529895808	1205.4427441958346	761.0477717360637	0.7206820277442569	29.979785238983286	0.5226577848698942	
149	9	2.493935337733357	8.333333333333334	0.6890244959451556	789276.3145425221	1213.0322157897	765.2137441731948	0.7219522946032321	29.927224052800284	0.5243506329966123	
150	9	2.486754367782413	8.333333333333334	0.6890523880670169	785953.2369780747	1220.442273854818	768.9739223698666	0.7232178781750472	29.841052413388955	0.5241847517915166	
151	9	2.4762445805328213	8.333333333333334	0.6874790268831309	792745.6614187824	1227.886615466313	772.3263504420073	0.7245011125399917	29.714934966393855	0.5256150114244182	
152	9	2.4733004885630208	8.333333333333334	0.6867224966808435	785300.4242815695	1235.7214109340327	775.0101506978709	0.7253086496986987	29.679605862756247	0.5256075407548522	
153	9	2.4654964033747704	8.333333333333334	0.6862078293968538	770752.7985127246	1243.1925308341254	776.6522914413013	0.7260366824518897	29.585956840497246	0.5270181673240087	
154	9	2.4592651409215196	8.333333333333334	0.6862347794443691	761149.056125586	1251.0554955564928	776.8094686394119	0.7263218442830074	29.511181691058233	0.5261949600465695	
155	9	2.454583349579965	8.333333333333334	0.6853909244020363	752945.225964669	1258.8024785752307	776.8094686394119	0.7265059659586265	29.455000194959577	0.5287497691606675	
156	9	2.4443856945903755	8.333333333333334	0.6844917075453547	743860.6986137509	1265.937743983399	776.8094686394119	0.7269073343095416	29.332628335084504	0.5289240504067119	
157	9	2.432317866581564	8.333333333333334	0.6837316252820069	725174.7530968076	1272.4244130810991	776.8094686394119	0.7273828839019574	29.18781439897877	0.5296088219079131	
158	9	2.4301933825188557	8.333333333333334	0.683650117255021	720720.9752069977	1279.3280669004303	776.8094686394119	0.727466666577801	29.16232059022627	0.530448142111731	
159	9	2.4197008801425115	8.333333333333334	0.6827813894338646	702729.4441065852	1285.227644755056	776.8094686394119	0.7278807396377693	29.036410561710138	0.5306068032812337	
