Plant-level output
Created by GroIMP
time(d)	tt(dd)	plant#	strip#	row#	pos#	species	weed	age(dd)	age(days)	nrBranches	leafArea(m2)	fpar	accumulated PAR(mol)	rfr	biom(mg)	yield(mg)	leafMass(mg)	stemMass(mg)	rootMass(mg)	shootRootRatio(mg)	aboveBiom(mg)	Nsource(mg)	Total N uptake(mg)	Root length(m)	Plant height	Nphoto(mg)	Nstem(mg)	Ngrain(mg)	Nroots(mg)
70.0	311.6447488788822	61.0	1.0	7.0	1.0	9.0	0.0	311.6447488788822	69.0	0.0	0.034500852519972244	0.10071899672984518	7.962672275854133	0.9440053138571224	2823.7867579296526	0.0	1997.4177774720772	487.8828396951126	338.48614076246275	7.342399932738407	2485.3006171671896	-0.004223365626890976	0.0	0.0	0.18900161981582642	0.03424239960774106	0.004323365626890977	0.0	0.0
70.0	311.6447488788822	62.0	1.0	7.0	2.0	9.0	0.0	311.6447488788822	69.0	0.0	0.03938922737352809	0.12489894698533494	9.153311670116247	0.9332654875734587	3224.2838454671946	0.0	2280.4289532042585	562.1356209054076	381.71927135752827	7.44674106706875	2842.564574109666	-0.004852433744479517	0.0	0.0	0.189792662858963	0.038842254941174145	0.004952433744479517	0.0	0.0
70.0	310.9724900708145	63.0	1.0	7.0	3.0	9.0	0.0	310.9724900708145	67.0	0.0	0.04115098047481336	0.1419980545994673	9.577041230797967	0.9440315644567032	3364.158917413353	0.0	2382.425185383931	577.6581066571171	404.07562537230484	7.325567557591983	2960.083292041048	-0.004970856322700383	0.0	0.0	0.1835043579339981	0.03961696336427149	0.005070856322700382	0.0	0.0
70.0	310.9724900708145	64.0	1.0	7.0	4.0	9.0	0.0	310.9724900708145	67.0	0.0	0.03378224083986456	0.10641490547301488	7.642898043506617	0.9507301908045572	2757.843967737347	0.0	1955.8139433605797	459.25606396012444	342.77396041664326	7.045663574867752	2415.070007320704	-0.003919680263457868	0.0	0.0	0.18205899000167847	0.03378062453463507	0.004019680263457869	0.0	0.0
70.0	310.4505324390631	65.0	1.0	7.0	5.0	9.0	0.0	310.4505324390631	66.0	0.0	0.049487151669995566	0.16106121127493514	11.607715239652546	0.9797606582056451	4035.108185602657	0.0	2865.0456229997435	693.6932711224151	476.36929148049785	7.4705463970232655	3558.738894122159	-0.006021827165344564	0.0	0.0	0.17958305776119232	0.0472163681265541	0.006121827165344564	0.0	0.0
70.0	311.6447488788822	66.0	1.0	7.0	6.0	9.0	0.0	311.6447488788822	69.0	0.0	0.03477445571312927	0.10460210537468102	7.794857436142416	0.8865396252175434	2835.5511838749735	0.0	2013.2579623390634	469.3299631637959	352.96325837211367	7.033559064908609	2482.5879255028594	-0.004028960552077474	0.0	0.0	0.18820542097091675	0.03342539289738961	0.004128960552077474	0.0	0.0
70.0	310.9724900708145	67.0	1.0	7.0	7.0	9.0	0.0	310.9724900708145	67.0	0.0	0.04147303305207775	0.13071307642294658	9.588455539798979	0.8934891946068083	3377.840047071467	0.0	2401.070334593975	566.460665724857	410.3090467526351	7.232428882095503	2967.531000318832	-0.004887353397487577	0.0	0.0	0.18458116054534912	0.04079143289030882	0.004987353397487577	0.0	0.0
70.0	311.6447488788822	68.0	1.0	7.0	8.0	9.0	0.0	311.6447488788822	69.0	0.0	0.05217415753040457	0.19015826073333741	12.546090815261785	0.9841571365126823	4283.182794546865	0.0	3020.609120181317	774.8459494064107	487.7277249591372	7.781913709961267	3795.455069587728	-0.006675693006538288	0.0	0.0	0.18058913946151733	0.05570791669652569	0.006775693006538288	0.0	0.0
70.0	310.4505324390631	69.0	1.0	7.0	9.0	9.0	0.0	310.4505324390631	66.0	0.0	0.04917724694400158	0.16437977274136345	11.720888319869237	0.9871655122425399	4020.2577084631457	0.0	2847.103770442197	702.0340953324168	471.11984268853234	7.533407732352777	3549.1378657746136	-0.006082934329240315	0.0	0.0	0.17873141169548035	0.048380376392966766	0.006182934329240315	0.0	0.0
70.0	310.4505324390631	70.0	1.0	7.0	10.0	9.0	0.0	310.4505324390631	66.0	0.0	0.04186312351154012	0.14147225250313486	9.793363594804303	0.9885087596348804	3415.2485615522473	0.0	2423.6545190891648	581.4126948827624	410.1813475803207	7.32619177273409	3005.0672139719272	-0.004988620746551545	0.0	0.0	0.18380019068717957	0.041530020637077766	0.005088620746551544	0.0	0.0
70.0	311.37033482465955	71.0	1.0	8.0	1.0	9.0	0.0	311.37033482465955	68.0	0.0	0.0457617743297621	0.16150923354126287	10.7456225109933	0.9394792851479661	3745.5801173630934	0.0	2649.3658822493853	657.1752767535352	439.03895836017307	7.531316062139395	3306.5411590029207	-0.005646341107344261	0.0	0.0	0.18699510395526886	0.04644112106657444	0.0057463411073442605	0.0	0.0
70.0	311.6447488788822	72.0	1.0	8.0	2.0	9.0	0.0	311.6447488788822	69.0	0.0	0.03137755144202713	0.09997166919890142	7.098548668559362	0.9653370431731697	2565.1521383736	0.0	1816.5950834857813	430.770638073437	317.7864168143817	7.071937636881124	2247.3657215592184	-0.003681935059837473	0.0	0.0	0.18558689951896667	0.03072452560780794	0.003781935059837473	0.0	0.0
70.0	310.4505324390631	73.0	1.0	8.0	3.0	9.0	0.0	310.4505324390631	66.0	0.0	0.0404421059008884	0.1325448997805391	9.441688983805966	0.9723139350434874	3301.1659484068805	0.0	2341.3850784724855	561.5711346055853	398.2097353288093	7.290018187729752	2902.9562130780705	-0.004818332785410488	0.0	0.0	0.18404480814933777	0.04119697438740303	0.0049183327854104885	0.0	0.0
70.0	310.9724900708145	74.0	1.0	8.0	4.0	9.0	0.0	310.9724900708145	67.0	0.0	0.04515454592510927	0.1541026202116809	10.574165370341927	0.9305725316010215	3683.8426884331043	0.0	2614.210553558958	629.5362555797165	440.09587929442915	7.37054574184861	3243.7468091386745	-0.005427636744420521	0.0	0.0	0.18241620063781738	0.045898950941675586	0.005527636744420522	0.0	0.0
70.0	311.37033482465955	75.0	1.0	8.0	5.0	9.0	0.0	311.37033482465955	68.0	0.0	0.05841707338405233	0.20247204024551613	13.925774992265595	0.9854964598517519	4776.795608935168	0.0	3382.0410906556613	848.8518067725773	545.9027115069294	7.7502690648836134	4230.892897428239	-0.00734126847411924	0.0	0.0	0.1761547327041626	0.060078737750398285	0.00744126847411924	0.0	0.0
70.0	311.6447488788822	76.0	1.0	8.0	6.0	9.0	0.0	311.6447488788822	69.0	0.0	0.033383760801709454	0.10907378688160048	7.621820760252323	0.9718751997072351	2734.0455848812603	0.0	1932.744046414758	467.6444134397043	333.6571250267977	7.1941771351703485	2400.3884598544623	-0.0040015510364402995	0.0	0.0	0.1873418390750885	0.033678760189535764	0.0041015510364403	0.0	0.0
70.0	310.4505324390631	77.0	1.0	8.0	7.0	9.0	0.0	310.4505324390631	66.0	0.0	0.036234315449053894	0.11552788623353917	8.359115264676674	0.9285640966778851	2959.7219313619266	0.0	2097.7761575768045	504.4710929650819	357.47468082003985	7.279528845434263	2602.2472505418864	-0.004341747343496228	0.0	0.0	0.18404529988765717	0.03605366234025373	0.004441747343496228	0.0	0.0
70.0	310.9724900708145	78.0	1.0	8.0	8.0	9.0	0.0	310.9724900708145	67.0	0.0	0.04701020762032906	0.15161504740192777	11.03544666053959	0.9069662582728577	3835.056439543475	0.0	2721.6435990716827	657.5685458554303	455.8442946163615	7.413084215019205	3379.212144927113	-0.005685973404976727	0.0	0.0	0.18141841888427734	0.046464635533736115	0.005785973404976727	0.0	0.0
70.0	311.37033482465955	79.0	1.0	8.0	9.0	9.0	0.0	311.37033482465955	68.0	0.0	0.061232289619158366	0.2105448842770571	14.671535507489374	0.922008548707903	5009.38030141332	0.0	3545.027293740748	890.3129218287122	574.0400858438597	7.726533956333989	4435.34021556946	-0.0077268751978686115	0.0	0.0	0.17297294735908508	0.060844538737285236	0.007826875197868611	0.0	0.0
70.0	311.6447488788822	80.0	1.0	8.0	10.0	9.0	0.0	311.6447488788822	69.0	0.0	0.043194223255532474	0.13981689351225804	9.961772833643344	0.9289198092549057	3522.7733260201226	0.0	2500.7181884781958	602.2889470792209	419.7661904627058	7.392227401966294	3103.0071355574164	-0.005202494354818532	0.0	0.0	0.18994629383087158	0.0420581454611856	0.005302494354818532	0.0	0.0
70.0	311.6447488788822	81.0	1.0	9.0	1.0	9.0	0.0	311.6447488788822	69.0	0.0	0.03967646837024066	0.12957965736655877	9.185172115139888	0.9249436278575051	3246.000939080909	0.0	2297.058695119196	564.9093927356581	384.032851226055	7.452404341758253	2861.968087854854	-0.004855366276694195	0.0	0.0	0.1897289752960205	0.04068012765046221	0.004955366276694195	0.0	0.0
70.0	310.4505324390631	82.0	1.0	9.0	2.0	9.0	0.0	310.4505324390631	66.0	0.0	0.0366428309310902	0.11494215389951024	8.41367658672969	0.9042166334315311	2981.6584476599974	0.0	2121.4270539052222	496.2362215069403	363.99517224783494	7.191478005729875	2617.6632754121624	-0.004274554736792743	0.0	0.0	0.18450534343719482	0.03407705600715224	0.004374554736792742	0.0	0.0
70.0	310.9724900708145	83.0	1.0	9.0	3.0	9.0	0.0	310.9724900708145	67.0	0.0	0.03458577752266327	0.10444867729282875	7.814739986392133	0.8800927385090368	2821.944445009027	0.0	2002.3344881541898	468.7780768343953	350.83188002044176	7.0435804318712485	2471.1125649885853	-0.004036557116955873	0.0	0.0	0.18304666876792908	0.03405640912751539	0.004136557116955873	0.0	0.0
70.0	311.6447488788822	84.0	1.0	9.0	4.0	9.0	0.0	311.6447488788822	69.0	0.0	0.04544369486551418	0.1586079386199089	10.79871479910825	0.9523504536638184	3719.9064277803022	0.0	2630.950755371874	653.0203991984021	435.93527321002597	7.533162275189685	3283.971154570276	-0.005630815675923393	0.0	0.0	0.187576025724411	0.04678631901580399	0.005730815675923392	0.0	0.0
70.0	311.37033482465955	85.0	1.0	9.0	5.0	9.0	0.0	311.37033482465955	68.0	0.0	0.05112898452529901	0.16953668127441882	12.074803867661938	0.8925350682990993	4175.340964361907	0.0	2960.099104096259	730.1096508612778	485.1322094043702	7.606604309963787	3690.2087549575367	-0.006318498009295756	0.0	0.0	0.1842428743839264	0.05052687589842786	0.006418498009295755	0.0	0.0
70.0	310.9724900708145	86.0	1.0	9.0	6.0	9.0	0.0	310.9724900708145	67.0	0.0	0.045481261191136255	0.1410975467556845	10.553951102315281	0.9311849408965863	3704.4238995883165	0.0	2633.125647907889	626.295560191549	445.0026914888786	7.32449773998928	3259.421208099438	-0.0054315765780529384	0.0	0.0	0.1830301135778427	0.043881549785118754	0.005531576578052939	0.0	0.0
70.0	310.9724900708145	87.0	1.0	9.0	7.0	9.0	0.0	310.9724900708145	67.0	0.0	0.042206871931606146	0.1410985913375052	9.788968586795596	0.976507421935886	3439.0278179787733	0.0	2443.5557434087773	578.1439747311674	417.3280998388287	7.240585331557878	3021.6997181399447	-0.00496582272174053	0.0	0.0	0.18409018218517303	0.04137487052575079	0.00506582272174053	0.0	0.0
70.0	311.6447488788822	88.0	1.0	9.0	8.0	9.0	0.0	311.6447488788822	69.0	0.0	0.026241600461168454	0.07667556722125067	5.807057525443713	0.9267939380746734	2143.3798638150024	0.0	1519.250553015016	352.08083410956067	272.0484766904259	6.878668867732844	1871.3313871245768	-0.003005914775254501	0.0	0.0	0.17618700861930847	0.02487717560168467	0.0031059147752545008	0.0	0.0
70.0	310.4505324390631	89.0	1.0	9.0	9.0	9.0	0.0	310.4505324390631	66.0	0.0	0.03240036470797235	0.10559497901560168	7.372730140281154	0.9632386857287231	2651.1494708123587	0.0	1875.8105883562941	450.9448487423298	324.39403371373504	7.172620934057912	2326.755437098624	-0.0038693412704777596	0.0	0.0	0.18152272701263428	0.03124346933862106	0.0039693412704777595	0.0	0.0
70.0	310.9724900708145	90.0	1.0	9.0	10.0	9.0	0.0	310.9724900708145	67.0	0.0	0.027695138025596998	0.07196897761635863	6.227798292980599	0.8507407733058376	2262.9701546324063	0.0	1603.4027277977207	374.0393291283789	285.52809770630677	6.9255602962062595	1977.4420569260997	-0.003244165390204535	0.0	0.0	0.17563073337078094	0.02527029058025323	0.0033441653902045354	0.0	0.0
70.0	311.37033482465955	91.0	1.0	10.0	1.0	9.0	0.0	311.37033482465955	68.0	0.0	0.0498946725215248	0.1801266543146554	11.845658602990385	0.9340326443708903	4082.7398602376597	0.0	2888.638935456699	718.6100350094378	475.49088977152337	7.58636821033405	3607.2489704661366	-0.0061897645672315945	0.0	0.0	0.1846069097518921	0.04974307281863001	0.006289764567231595	0.0	0.0
70.0	310.9724900708145	92.0	1.0	10.0	2.0	9.0	0.0	310.9724900708145	67.0	0.0	0.045318008927735534	0.15038837731375784	10.603415090800617	0.9337821533772286	3702.7400616486602	0.0	2623.6742010794255	639.4780258052958	439.58783476393904	7.423208671452546	3263.152226884721	-0.00550813041337581	0.0	0.0	0.1815095841884613	0.04574234128025552	0.0056081304133758095	0.0	0.0
70.0	311.37033482465955	93.0	1.0	10.0	3.0	9.0	0.0	311.37033482465955	68.0	0.0	0.02662039870837336	0.0905717164592259	6.04694293196595	1.0020228712334562	2186.0553882291238	0.0	1541.1809778531947	375.4992021956448	269.3752081802842	7.115280552344175	1916.6801800488395	-0.003186566053079154	0.0	0.0	0.1787199229001999	0.026874164047391045	0.003286566053079154	0.0	0.0
70.0	310.9724900708145	94.0	1.0	10.0	4.0	9.0	0.0	310.9724900708145	67.0	0.0	0.044628709006330994	0.1443813895060352	10.444755818861838	0.9270152454792947	3643.1280337978246	0.0	2583.767363524426	622.4052879343704	436.95538233902835	7.337528683812312	3206.1726514587963	-0.005371119366066971	0.0	0.0	0.18261703848838806	0.04528108461532706	0.005471119366066971	0.0	0.0
70.0	310.9724900708145	95.0	1.0	10.0	5.0	9.0	0.0	310.9724900708145	67.0	0.0	0.034613918262731955	0.11483226791537564	8.050894274483927	0.9481039221301087	2834.450952425608	0.0	2003.963688895008	490.8139193053822	339.6733442252177	7.344637577879081	2494.77760820039	-0.004206055865574454	0.0	0.0	0.1834852695465088	0.03515665384037586	0.004306055865574455	0.0	0.0
70.0	311.37033482465955	96.0	1.0	10.0	6.0	9.0	0.0	311.37033482465955	68.0	0.0	0.037785459134314275	0.12394542367199986	8.770648464752306	0.9177877775610374	3089.9884008152444	0.0	2187.579213039248	535.5302896083729	366.8788981676233	7.422366116580134	2723.1095026476205	-0.004612694202121512	0.0	0.0	0.1900332272052765	0.03783642021244983	0.004712694202121512	0.0	0.0
70.0	311.37033482465955	97.0	1.0	10.0	7.0	9.0	0.0	311.37033482465955	68.0	0.0	0.048778940687096435	0.16204809158534708	11.410770974762846	0.9348910725163551	3980.8748293585904	0.0	2824.0439345161094	688.1181740924751	468.71272075000513	7.493208426237375	3512.1621086085843	-0.005946232839136966	0.0	0.0	0.18652671575546265	0.047135885430855604	0.006046232839136966	0.0	0.0
70.0	310.4505324390631	98.0	1.0	10.0	8.0	9.0	0.0	310.4505324390631	66.0	0.0	0.03378417792098487	0.11231381490852431	7.726134195608143	0.9021836660673141	2759.0022137230108	0.0	1955.9260901622822	465.16311941441757	337.91300414631075	7.164829941047218	2421.0892095767	-0.0039811001326633105	0.0	0.0	0.18272030353546143	0.03329198982108108	0.004081100132663311	0.0	0.0
70.0	311.37033482465955	99.0	1.0	10.0	9.0	9.0	0.0	311.37033482465955	68.0	0.0	0.048475052843575055	0.16101195600240362	11.432989563834889	0.9641414907175491	3956.96170772567	0.0	2806.4504277859246	686.2680446347222	464.24323530502375	7.5234665942430174	3492.718472420647	-0.005943540453415668	0.0	0.0	0.186685711145401	0.04699426254475696	0.006043540453415668	0.0	0.0
70.0	311.37033482465955	100.0	1.0	10.0	10.0	9.0	0.0	311.37033482465955	68.0	0.0	0.03246969417079323	0.10336092520409453	7.372320381492185	0.923305886465529	2658.0014387098213	0.0	1879.824399361713	453.27661322799986	324.9004261201083	7.180972461166359	2333.101012589713	-0.0038935274038894396	0.0	0.0	0.18675947189331055	0.03166270719688621	0.0039935274038894394	0.0	0.0
71.0	318.87574129307626	1.0	1.0	1.0	1.0	9.0	0.0	318.87574129307626	67.0	0.0	0.04286276800545318	0.1358769574982668	9.977809956380424	0.9187492337903259	3525.34819759241	0.0	2481.528673999921	629.56973441676	414.24978917572935	7.5101991351815	3111.098408416681	-0.005455645715295867	0.0	0.0	0.20509567856788635	0.04233942051009814	0.005555645715295867	0.0	0.0
71.0	319.7955436786727	2.0	1.0	1.0	2.0	9.0	0.0	319.7955436786727	69.0	0.0	0.03970018522954781	0.15236672840694898	9.469154373046013	1.0417413552706263	3284.0192923034997	0.0	2298.4317764475054	608.5734808671301	377.01403498886384	7.710602225724838	2907.0052573146354	-0.005204734267986902	0.0	0.0	0.21040993928909302	0.04248634065364698	0.005304734267986902	0.0	0.0
71.0	318.87574129307626	3.0	1.0	1.0	3.0	9.0	0.0	318.87574129307626	67.0	0.0	0.04367176878298438	0.1778379801673527	10.440557108123738	1.025919237993434	3605.5782463060277	0.0	2528.365561120148	664.7609649999503	412.4517201859295	7.7418189083577245	3193.1265261200983	-0.005639256003727531	0.0	0.0	0.20282293856143951	0.04978597856362106	0.00573925600372753	0.0	0.0
71.0	319.39769892482764	4.0	1.0	1.0	4.0	9.0	0.0	319.39769892482764	68.0	0.0	0.05941496366723691	0.20660118110168338	14.172242578190678	0.9430596915296303	4878.779735198554	0.0	3439.8136859979268	879.9749070153148	558.991142185312	7.727830133632389	4319.788593013242	-0.007629112345634831	0.0	0.0	0.19346562027931213	0.05991260044514992	0.007729112345634831	0.0	0.0
71.0	320.0699577328953	5.0	1.0	1.0	5.0	9.0	0.0	320.0699577328953	70.0	0.0	0.03230703406716862	0.10440249558372544	7.324186275616303	1.0327193480355348	2665.384308943966	0.0	1870.407235467657	476.5136711568993	318.46340231940974	7.369515270927933	2346.920906624556	-0.004073692951967002	0.0	0.0	0.205724835395813	0.03349315308736741	0.0041736929519670014	0.0	0.0
71.0	318.87574129307626	6.0	1.0	1.0	6.0	9.0	0.0	318.87574129307626	67.0	0.0	0.045070503920476485	0.14894637508434705	10.583845091059638	0.9183906810792251	3703.2879422968135	0.0	2609.3449638170596	662.6184119930567	431.32456648669745	7.585849798590194	3271.9633758101163	-0.0057356751857009815	0.0	0.0	0.20443952083587646	0.044342147454549855	0.005835675185700982	0.0	0.0
71.0	319.7955436786727	7.0	1.0	1.0	7.0	9.0	0.0	319.7955436786727	69.0	0.0	0.04819541661662889	0.15720757519549106	11.344624523009836	0.9572189737702962	3965.580072447831	0.0	2790.2609620153567	723.4171394765247	451.90197095594965	7.775310415351976	3513.6781014918815	-0.006269697767669026	0.0	0.0	0.20965149998664856	0.047779229543272704	0.006369697767669026	0.0	0.0
71.0	319.39769892482764	8.0	1.0	1.0	8.0	9.0	0.0	319.39769892482764	68.0	0.0	0.04944425488889873	0.18269308430013215	11.911571114781905	0.9550866105145707	4083.6980122580826	0.0	2862.562125146769	758.928019686982	462.2078674243309	7.835197970589788	3621.4901448337514	-0.006540255047513931	0.0	0.0	0.19991721212863922	0.051859972629439324	0.0066402550475139314	0.0	0.0
71.0	319.7955436786727	9.0	1.0	1.0	9.0	9.0	0.0	319.7955436786727	69.0	0.0	0.05987480831585289	0.21227060056168012	14.33151786463248	0.9481280906430918	4933.246595614055	0.0	3466.4362709177985	917.0661628216671	549.7441618745889	7.973713479361074	4383.502433739466	-0.007934798830718872	0.0	0.0	0.1983833611011505	0.06243130497851773	0.008034798830718873	0.0	0.0
71.0	320.0699577328953	10.0	1.0	1.0	10.0	9.0	0.0	320.0699577328953	70.0	0.0	0.038422298579919766	0.13309987337256957	9.048916869663937	0.9616324815825245	3177.774649621049	0.0	2224.4488651532497	586.4998709147139	366.8259135530851	7.662895755757937	2810.9487360679636	-0.005053603187261589	0.0	0.0	0.21031531691551208	0.039957228446846	0.00515360318726159	0.0	0.0
71.0	319.7955436786727	11.0	1.0	2.0	1.0	9.0	0.0	319.7955436786727	69.0	0.0	0.061557777096327974	0.20178092267181738	14.649849066655541	0.9418840346764208	5052.717665423872	0.0	3563.871305576883	918.183766395859	570.6625934511295	7.854124527187143	4482.055071972742	-0.008001880560111224	0.0	0.0	0.19874714314937592	0.059781921119121284	0.008101880560111224	0.0	0.0
71.0	318.87574129307626	12.0	1.0	2.0	2.0	9.0	0.0	318.87574129307626	67.0	0.0	0.06085634885041834	0.21787204234902485	14.695592010376762	0.9611886126539912	5006.118861702444	0.0	3523.2623018663244	923.4427368033919	559.4138230327266	7.948865143451376	4446.7050386697165	-0.007985021601361632	0.0	0.0	0.19028544425964355	0.06447703799829965	0.008085021601361634	0.0	0.0
